province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,00 - 04,15004
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,00 - 04,1100
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,05 - 09,156416
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,05 - 09,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,05 - 09,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,05 - 09,112961
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,05 - 09,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,05 - 09,28144
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,05 - 09,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,05 - 09,953
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,05 - 09,12880
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,05 - 09,1478
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,138529
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,10 - 14,30
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,10 - 14,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,10 - 14,111667
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,10 - 14,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,10 - 14,13000
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,10 - 14,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,10 - 14,2919
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,10 - 14,8793
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,10 - 14,2120
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,130574
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,15 - 19,870
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,15 - 19,2139
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,15 - 19,101740
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,15 - 19,4403
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,15 - 19,5856
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,15 - 19,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,15 - 19,6401
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,15 - 19,7289
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,15 - 19,1876
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,114981
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,20 - 24,6313
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,20 - 24,9473
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,20 - 24,67808
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,20 - 24,13354
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,20 - 24,2048
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,20 - 24,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,20 - 24,7666
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,20 - 24,6824
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,20 - 24,1495
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,102992
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,25 - 29,14141
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,25 - 29,18233
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,25 - 29,39052
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,25 - 29,15392
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,25 - 29,682
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,25 - 29,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,25 - 29,7468
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,25 - 29,6783
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,25 - 29,1241
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,89214
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,30 - 34,20850
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,30 - 34,23191
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,30 - 34,20985
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,30 - 34,10896
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,30 - 34,248
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,30 - 34,4
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,30 - 34,6457
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,30 - 34,5563
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,30 - 34,1020
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,78409
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,35 - 39,25434
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,35 - 39,25746
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,35 - 39,10952
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,35 - 39,5842
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,35 - 39,66
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,35 - 39,122
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,35 - 39,5160
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,35 - 39,4297
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,35 - 39,790
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,63061
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,40 - 44,24269
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,40 - 44,22891
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,40 - 44,5243
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,40 - 44,2673
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,40 - 44,14
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,40 - 44,639
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,40 - 44,3808
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,40 - 44,2925
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,40 - 44,599
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,57494
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,45 - 49,25409
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,45 - 49,21067
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,45 - 49,2572
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,45 - 49,1160
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,45 - 49,6
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,45 - 49,1652
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,45 - 49,3054
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,45 - 49,2159
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,45 - 49,415
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,56789
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,50 - 54,27380
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,50 - 54,19195
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,50 - 54,1376
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,50 - 54,557
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,50 - 54,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,50 - 54,3175
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,50 - 54,2721
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,50 - 54,2004
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,50 - 54,380
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,38860
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,55 - 59,19595
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,55 - 59,11912
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,55 - 59,384
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,55 - 59,154
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,55 - 59,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,55 - 59,3531
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,55 - 59,1660
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,55 - 59,1356
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,55 - 59,268
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,34144
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,60 - 64,16500
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,60 - 64,9207
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,60 - 64,120
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,60 - 64,73
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,60 - 64,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,60 - 64,5279
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,60 - 64,1204
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,60 - 64,1531
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,60 - 64,230
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,25332
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,65 - 69,12171
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,65 - 69,5479
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,65 - 69,31
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,65 - 69,18
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,65 - 69,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,65 - 69,5544
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,65 - 69,707
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,65 - 69,1225
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,65 - 69,157
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,18620
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,70 - 74,8401
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,70 - 74,2784
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,70 - 74,6
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,15
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,70 - 74,5642
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,70 - 74,415
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,70 - 74,1240
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,70 - 74,117
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,23754
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HEAD,75 AND ABOVE,8224
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SPOUSE,75 AND ABOVE,1728
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,34
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,11017
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,347
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,2258
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,75 AND ABOVE,146
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,637474
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HEAD,ALL AGES,182306
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SPOUSE,ALL AGES,7084
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SON/DAUGHTER,ALL AGES,315994
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,1004
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,49126
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,FATHER/MOTHER,ALL AGES,10078
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BROTHER/SISTER,ALL AGES,30687
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER RELATIVE,ALL AGES,32691
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,NON-RELATIVE,ALL AGES,8504
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,00 - 04,77513
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HEAD,00 - 04,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SPOUSE,00 - 04,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SON/DAUGHTER,00 - 04,45909
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,23280
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,FATHER/MOTHER,00 - 04,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BROTHER/SISTER,00 - 04,126
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER RELATIVE,00 - 04,7673
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,NON-RELATIVE,00 - 04,525
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,05 - 09,80755
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HEAD,05 - 09,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SPOUSE,05 - 09,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SON/DAUGHTER,05 - 09,58378
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,14521
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,FATHER/MOTHER,05 - 09,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BROTHER/SISTER,05 - 09,511
